,num_revs,state,category
30241,3,NC,Italian
30242,1,NC,Italian
30243,2,NC,Italian
30244,5,NC,Italian
30245,3,NC,Italian
30246,2,NC,Italian
30247,2,NC,Italian
30248,4,NC,Italian
30249,2,NC,Italian
30250,3,NC,Italian
30251,8,NC,Italian
30252,4,NC,Italian
30253,3,NC,Italian
30254,1,NC,Italian
30255,1,NC,Italian
30256,3,NC,Italian
30257,1,NC,Italian
30258,5,NC,Italian
30259,4,NC,Italian
30260,4,NC,Italian
30261,2,NC,Italian
30262,4,NC,Italian
30263,4,NC,Italian
30264,4,NC,Italian
30265,4,NC,Italian
30266,2,NC,Italian
30267,6,NC,Italian
30268,3,NC,Italian
30269,3,NC,Italian
30270,4,NC,Italian
30271,2,NC,Italian
30272,8,NC,Italian
30273,4,NC,Italian
30274,1,NC,Italian
30275,2,NC,Italian
30276,3,NC,Italian
30277,3,NC,Italian
30278,3,NC,Italian
30279,1,NC,Italian
30280,5,NC,Italian
30281,5,NC,Italian
30282,3,NC,Italian
30283,4,NC,Italian
30284,8,NC,Italian
30285,1,NC,Italian
30286,4,NC,Italian
30287,3,NC,Italian
30288,1,NC,Italian
30289,1,NC,Italian
30290,2,NC,Italian
30291,2,NC,Italian
30292,3,NC,Italian
30293,3,NC,Italian
30294,3,NC,Italian
30295,4,NC,Italian
30296,1,NC,Italian
30297,3,NC,Italian
30298,5,NC,Italian
30299,2,NC,Italian
30300,6,NC,Italian
30301,1,NC,Italian
30302,1,NC,Italian
30303,2,NC,Italian
30304,4,NC,Italian
30305,2,NC,Italian
30306,5,NC,Italian
30307,2,NC,Italian
30308,2,NC,Italian
30309,2,NC,Italian
30310,4,NC,Italian
30311,5,NC,Italian
30312,5,NC,Italian
30313,2,NC,Italian
30314,3,NC,Italian
30315,1,NC,Italian
30316,2,NC,Italian
30317,3,NC,Italian
30318,2,NC,Italian
30319,3,NC,Italian
30320,3,NC,Italian
30321,4,NC,Italian
30322,2,NC,Italian
30323,1,NC,Italian
30324,1,NC,Italian
30325,2,NC,Italian
30326,1,NC,Italian
30327,2,NC,Italian
30328,5,NC,Italian
30329,1,NC,Italian
30330,2,NC,Italian
30331,1,NC,Italian
30332,1,NC,Italian
30333,2,NC,Italian
30334,6,NC,Italian
30335,2,NC,Italian
30336,3,NC,Italian
30337,1,NC,Italian
30338,1,NC,Italian
30339,1,NC,Italian
30340,4,NC,Italian
30341,2,NC,Italian
30342,1,NC,Italian
30343,1,NC,Italian
30344,1,NC,Italian
30345,1,NC,Italian
30346,1,NC,Italian
30347,2,NC,Italian
30348,2,NC,Italian
30349,1,NC,Italian
30350,1,NC,Italian
30351,1,NC,Italian
30352,3,NC,Italian
30353,3,NC,Italian
30354,2,NC,Italian
30355,1,NC,Italian
30356,2,NC,Italian
30357,1,NC,Italian
30358,1,NC,Italian
30359,1,NC,Italian
30360,1,NC,Italian
30361,1,NC,Italian
30362,2,NC,Italian
30363,2,NC,Italian
30364,2,NC,Italian
30365,1,NC,Italian
30366,1,NC,Italian
30367,2,NC,Italian
30368,1,NC,Italian
30369,1,NC,Italian
30370,2,NC,Italian
30371,1,NC,Italian
30372,3,NC,Italian
30373,1,NC,Italian
30374,2,NC,Italian
30375,2,NC,Italian
30376,1,NC,Italian
30377,1,NC,Italian
30378,1,NC,Italian
30379,1,NC,Italian
30380,1,NC,Italian
30381,1,NC,Italian
30382,1,NC,Italian
30383,1,NC,Italian
30384,1,NC,Italian
30385,1,NC,Italian
30386,1,NC,Italian
30387,1,NC,Italian
30388,1,NC,Italian
30389,1,NC,Italian
30390,7,NC,American (New)
30391,5,NC,American (New)
30392,5,NC,American (New)
30393,11,NC,American (New)
30394,12,NC,American (New)
30395,3,NC,American (New)
30396,8,NC,American (New)
30397,9,NC,American (New)
30398,8,NC,American (New)
30399,10,NC,American (New)
30400,12,NC,American (New)
30401,4,NC,American (New)
30402,9,NC,American (New)
30403,11,NC,American (New)
30404,4,NC,American (New)
30405,3,NC,American (New)
30406,4,NC,American (New)
30407,13,NC,American (New)
30408,2,NC,American (New)
30409,9,NC,American (New)
30410,10,NC,American (New)
30411,7,NC,American (New)
30412,2,NC,American (New)
30413,10,NC,American (New)
30414,3,NC,American (New)
30415,4,NC,American (New)
30416,4,NC,American (New)
30417,4,NC,American (New)
30418,7,NC,American (New)
30419,10,NC,American (New)
30420,5,NC,American (New)
30421,12,NC,American (New)
30422,12,NC,American (New)
30423,16,NC,American (New)
30424,9,NC,American (New)
30425,9,NC,American (New)
30426,10,NC,American (New)
30427,8,NC,American (New)
30428,9,NC,American (New)
30429,3,NC,American (New)
30430,10,NC,American (New)
30431,2,NC,American (New)
30432,7,NC,American (New)
30433,14,NC,American (New)
30434,12,NC,American (New)
30435,6,NC,American (New)
30436,7,NC,American (New)
30437,6,NC,American (New)
30438,8,NC,American (New)
30439,3,NC,American (New)
30440,8,NC,American (New)
30441,10,NC,American (New)
30442,3,NC,American (New)
30443,3,NC,American (New)
30444,5,NC,American (New)
30445,4,NC,American (New)
30446,9,NC,American (New)
30447,3,NC,American (New)
30448,8,NC,American (New)
30449,4,NC,American (New)
30450,6,NC,American (New)
30451,7,NC,American (New)
30452,1,NC,American (New)
30453,17,NC,American (New)
30454,9,NC,American (New)
30455,7,NC,American (New)
30456,6,NC,American (New)
30457,10,NC,American (New)
30458,6,NC,American (New)
30459,12,NC,American (New)
30460,3,NC,American (New)
30461,2,NC,American (New)
30462,17,NC,American (New)
30463,8,NC,American (New)
30464,4,NC,American (New)
30465,13,NC,American (New)
30466,10,NC,American (New)
30467,10,NC,American (New)
30468,8,NC,American (New)
30469,8,NC,American (New)
30470,6,NC,American (New)
30471,6,NC,American (New)
30472,9,NC,American (New)
30473,6,NC,American (New)
30474,6,NC,American (New)
30475,10,NC,American (New)
30476,5,NC,American (New)
30477,7,NC,American (New)
30478,7,NC,American (New)
30479,4,NC,American (New)
30480,5,NC,American (New)
30481,9,NC,American (New)
30482,6,NC,American (New)
30483,10,NC,American (New)
30484,6,NC,American (New)
30485,8,NC,American (New)
30486,4,NC,American (New)
30487,5,NC,American (New)
30488,6,NC,American (New)
30489,6,NC,American (New)
30490,12,NC,American (New)
30491,12,NC,American (New)
30492,1,NC,American (New)
30493,5,NC,American (New)
30494,1,NC,American (New)
30495,2,NC,American (New)
30496,7,NC,American (New)
30497,3,NC,American (New)
30498,4,NC,American (New)
30499,5,NC,American (New)
30500,10,NC,American (New)
30501,8,NC,American (New)
30502,5,NC,American (New)
30503,4,NC,American (New)
30504,7,NC,American (New)
30505,11,NC,American (New)
30506,4,NC,American (New)
30507,6,NC,American (New)
30508,5,NC,American (New)
30509,2,NC,American (New)
30510,7,NC,American (New)
30511,6,NC,American (New)
30512,7,NC,American (New)
30513,6,NC,American (New)
30514,6,NC,American (New)
30515,4,NC,American (New)
30516,5,NC,American (New)
30517,9,NC,American (New)
30518,2,NC,American (New)
30519,3,NC,American (New)
30520,4,NC,American (New)
30521,3,NC,American (New)
30522,1,NC,American (New)
30523,7,NC,American (New)
30524,3,NC,American (New)
30525,6,NC,American (New)
30526,5,NC,American (New)
30527,6,NC,American (New)
30528,4,NC,American (New)
30529,10,NC,American (New)
30530,4,NC,American (New)
30531,12,NC,American (New)
30532,2,NC,American (New)
30533,10,NC,American (New)
30534,5,NC,American (New)
30535,9,NC,American (New)
30536,5,NC,American (New)
30537,10,NC,American (New)
30538,10,NC,American (New)
30539,8,NC,American (New)
30540,8,NC,American (New)
30541,9,NC,American (New)
30542,7,NC,American (New)
30543,5,NC,American (New)
30544,8,NC,American (New)
30545,9,NC,American (New)
30546,11,NC,American (New)
30547,4,NC,American (New)
30548,5,NC,American (New)
30549,6,NC,American (New)
30550,2,NC,American (New)
30551,4,NC,American (New)
30552,6,NC,American (New)
30553,2,NC,American (New)
30554,8,NC,American (New)
30555,7,NC,American (New)
30556,7,NC,American (New)
30557,4,NC,American (New)
30558,6,NC,American (New)
30559,6,NC,American (New)
30560,10,NC,American (New)
30561,6,NC,American (New)
30562,8,NC,American (New)
30563,4,NC,American (New)
30564,4,NC,American (New)
30565,2,NC,American (New)
30566,6,NC,American (New)
30567,3,NC,American (New)
30568,7,NC,American (New)
30569,8,NC,American (New)
30570,3,NC,American (New)
30571,8,NC,American (New)
30572,9,NC,American (New)
30573,8,NC,American (New)
30574,4,NC,American (New)
30575,7,NC,American (New)
30576,4,NC,American (New)
30577,7,NC,American (New)
30578,6,NC,American (New)
30579,1,NC,American (New)
30580,3,NC,American (New)
30581,3,NC,American (New)
30582,3,NC,American (New)
30583,5,NC,American (New)
30584,3,NC,American (New)
30585,4,NC,American (New)
30586,7,NC,American (New)
30587,2,NC,American (New)
30588,2,NC,American (New)
30589,3,NC,American (New)
30590,4,NC,American (New)
30591,4,NC,American (New)
30592,3,NC,American (New)
30593,6,NC,American (New)
30594,4,NC,American (New)
30595,1,NC,American (New)
30596,1,NC,American (New)
30597,4,NC,American (New)
30598,9,NC,American (New)
30599,8,NC,American (New)
30600,3,NC,American (New)
30601,2,NC,American (New)
30602,3,NC,American (New)
30603,9,NC,American (New)
30604,3,NC,American (New)
30605,3,NC,American (New)
30606,6,NC,American (New)
30607,2,NC,American (New)
30608,3,NC,American (New)
30609,1,NC,American (New)
30610,6,NC,American (New)
30611,4,NC,American (New)
30612,3,NC,American (New)
30613,8,NC,American (New)
30614,1,NC,American (New)
30615,1,NC,American (New)
30616,3,NC,American (New)
30617,6,NC,American (New)
30618,5,NC,American (New)
30619,3,NC,American (New)
30620,1,NC,American (New)
30621,3,NC,American (New)
30622,2,NC,American (New)
30623,2,NC,American (New)
30624,8,NC,American (New)
30625,6,NC,American (New)
30626,2,NC,American (New)
30627,2,NC,American (New)
30628,7,NC,American (New)
30629,2,NC,American (New)
30630,4,NC,American (New)
30631,8,NC,American (New)
30632,3,NC,American (New)
30633,7,NC,American (New)
30634,4,NC,American (New)
30635,2,NC,American (New)
30636,2,NC,American (New)
30637,2,NC,American (New)
30638,5,NC,American (New)
30639,1,NC,American (New)
30640,5,NC,American (New)
30641,5,NC,American (New)
30642,3,NC,American (New)
30643,4,NC,American (New)
30644,2,NC,American (New)
30645,4,NC,American (New)
30646,10,NC,American (New)
30647,2,NC,American (New)
30648,1,NC,American (New)
30649,6,NC,American (New)
30650,4,NC,American (New)
30651,2,NC,American (New)
30652,8,NC,American (New)
30653,2,NC,American (New)
30654,5,NC,American (New)
30655,2,NC,American (New)
30656,2,NC,American (New)
30657,3,NC,American (New)
30658,1,NC,American (New)
30659,2,NC,American (New)
30660,2,NC,American (New)
30661,2,NC,American (New)
30662,6,NC,American (New)
30663,5,NC,American (New)
30664,6,NC,American (New)
30665,1,NC,American (New)
30666,7,NC,American (New)
30667,1,NC,American (New)
30668,2,NC,American (New)
30669,4,NC,American (New)
30670,3,NC,American (New)
30671,3,NC,American (New)
30672,4,NC,American (New)
30673,4,NC,American (New)
30674,2,NC,American (New)
30675,2,NC,American (New)
30676,1,NC,American (New)
30677,3,NC,American (New)
30678,3,NC,American (New)
30679,3,NC,American (New)
30680,2,NC,American (New)
30681,3,NC,American (New)
30682,1,NC,American (New)
30683,1,NC,American (New)
30684,1,NC,American (New)
30685,1,NC,American (New)
30686,4,NC,American (New)
30687,5,NC,American (New)
30688,3,NC,American (New)
30689,2,NC,American (New)
30690,2,NC,American (New)
30691,3,NC,American (New)
30692,4,NC,American (New)
30693,2,NC,American (New)
30694,1,NC,American (New)
30695,3,NC,American (New)
30696,3,NC,American (New)
30697,4,NC,American (New)
30698,3,NC,American (New)
30699,4,NC,American (New)
30700,2,NC,American (New)
30701,2,NC,American (New)
30702,4,NC,American (New)
30703,1,NC,American (New)
30704,4,NC,American (New)
30705,3,NC,American (New)
30706,4,NC,American (New)
30707,1,NC,American (New)
30708,4,NC,American (New)
30709,1,NC,American (New)
30710,1,NC,American (New)
30711,3,NC,American (New)
30712,3,NC,American (New)
30713,3,NC,American (New)
30714,1,NC,American (New)
30715,1,NC,American (New)
30716,1,NC,American (New)
30717,1,NC,American (New)
30718,1,NC,American (New)
30719,1,NC,American (New)
30720,2,NC,American (New)
30721,1,NC,American (New)
30722,1,NC,American (New)
30723,1,NC,American (New)
30724,6,AZ,Japanese
30725,8,AZ,Japanese
30726,8,AZ,Japanese
30727,10,AZ,Japanese
30728,10,AZ,Japanese
30729,13,AZ,Japanese
30730,11,AZ,Japanese
30731,10,AZ,Japanese
30732,7,AZ,Japanese
30733,10,AZ,Japanese
30734,5,AZ,Japanese
30735,6,AZ,Japanese
30736,7,AZ,Japanese
30737,10,AZ,Japanese
30738,6,AZ,Japanese
30739,9,AZ,Japanese
30740,5,AZ,Japanese
30741,8,AZ,Japanese
30742,7,AZ,Japanese
30743,10,AZ,Japanese
30744,14,AZ,Japanese
30745,4,AZ,Japanese
30746,8,AZ,Japanese
30747,6,AZ,Japanese
30748,6,AZ,Japanese
30749,1,AZ,Japanese
30750,2,AZ,Japanese
30751,9,AZ,Japanese
30752,4,AZ,Japanese
30753,8,AZ,Japanese
30754,8,AZ,Japanese
30755,10,AZ,Japanese
30756,5,AZ,Japanese
30757,11,AZ,Japanese
30758,19,AZ,Japanese
30759,4,AZ,Japanese
30760,5,AZ,Japanese
30761,8,AZ,Japanese
30762,3,AZ,Japanese
30763,4,AZ,Japanese
30764,12,AZ,Japanese
30765,6,AZ,Japanese
30766,5,AZ,Japanese
30767,7,AZ,Japanese
30768,6,AZ,Japanese
30769,17,AZ,Japanese
30770,26,AZ,Japanese
30771,4,AZ,Japanese
30772,7,AZ,Japanese
30773,5,AZ,Japanese
30774,7,AZ,Japanese
30775,7,AZ,Japanese
30776,6,AZ,Japanese
30777,9,AZ,Japanese
30778,4,AZ,Japanese
30779,9,AZ,Japanese
30780,10,AZ,Japanese
30781,11,AZ,Japanese
30782,9,AZ,Japanese
30783,7,AZ,Japanese
30784,10,AZ,Japanese
30785,12,AZ,Japanese
30786,15,AZ,Japanese
30787,5,AZ,Japanese
30788,11,AZ,Japanese
30789,12,AZ,Japanese
30790,8,AZ,Japanese
30791,9,AZ,Japanese
30792,11,AZ,Japanese
30793,3,AZ,Japanese
30794,8,AZ,Japanese
30795,6,AZ,Japanese
30796,11,AZ,Japanese
30797,12,AZ,Japanese
30798,4,AZ,Japanese
30799,14,AZ,Japanese
30800,10,AZ,Japanese
30801,6,AZ,Japanese
30802,7,AZ,Japanese
30803,12,AZ,Japanese
30804,15,AZ,Japanese
30805,10,AZ,Japanese
30806,6,AZ,Japanese
30807,14,AZ,Japanese
30808,4,AZ,Japanese
30809,6,AZ,Japanese
30810,13,AZ,Japanese
30811,16,AZ,Japanese
30812,15,AZ,Japanese
30813,3,AZ,Japanese
30814,5,AZ,Japanese
30815,11,AZ,Japanese
30816,15,AZ,Japanese
30817,10,AZ,Japanese
30818,3,AZ,Japanese
30819,5,AZ,Japanese
30820,4,AZ,Japanese
30821,13,AZ,Japanese
30822,5,AZ,Japanese
30823,8,AZ,Japanese
30824,4,AZ,Japanese
30825,9,AZ,Japanese
30826,5,AZ,Japanese
30827,7,AZ,Japanese
30828,8,AZ,Japanese
30829,10,AZ,Japanese
30830,14,AZ,Japanese
30831,3,AZ,Japanese
30832,9,AZ,Japanese
30833,12,AZ,Japanese
30834,4,AZ,Japanese
30835,12,AZ,Japanese
30836,10,AZ,Japanese
30837,4,AZ,Japanese
30838,6,AZ,Japanese
30839,1,AZ,Japanese
30840,8,AZ,Japanese
30841,7,AZ,Japanese
30842,5,AZ,Japanese
30843,10,AZ,Japanese
30844,7,AZ,Japanese
30845,11,AZ,Japanese
30846,6,AZ,Japanese
30847,7,AZ,Japanese
30848,14,AZ,Japanese
30849,19,AZ,Japanese
30850,10,AZ,Japanese
30851,23,AZ,Japanese
30852,6,AZ,Japanese
30853,6,AZ,Japanese
30854,9,AZ,Japanese
30855,4,AZ,Japanese
30856,17,AZ,Japanese
30857,7,AZ,Japanese
30858,3,AZ,Japanese
30859,7,AZ,Japanese
30860,5,AZ,Japanese
30861,8,AZ,Japanese
30862,1,AZ,Japanese
30863,13,AZ,Japanese
30864,3,AZ,Japanese
30865,5,AZ,Japanese
30866,9,AZ,Japanese
30867,8,AZ,Japanese
30868,14,AZ,Japanese
30869,10,AZ,Japanese
30870,11,AZ,Japanese
30871,10,AZ,Japanese
30872,11,AZ,Japanese
30873,13,AZ,Japanese
30874,15,AZ,Japanese
30875,10,AZ,Japanese
30876,7,AZ,Japanese
30877,6,AZ,Japanese
30878,10,AZ,Japanese
30879,7,AZ,Japanese
30880,15,AZ,Japanese
30881,6,AZ,Japanese
30882,10,AZ,Japanese
30883,6,AZ,Japanese
30884,4,AZ,Japanese
30885,14,AZ,Japanese
30886,4,AZ,Japanese
30887,10,AZ,Japanese
30888,8,AZ,Japanese
30889,6,AZ,Japanese
30890,3,AZ,Japanese
30891,7,AZ,Japanese
30892,16,AZ,Japanese
30893,9,AZ,Japanese
30894,9,AZ,Japanese
30895,8,AZ,Japanese
30896,5,AZ,Japanese
30897,12,AZ,Japanese
30898,10,AZ,Japanese
30899,6,AZ,Japanese
30900,9,AZ,Japanese
30901,7,AZ,Japanese
30902,6,AZ,Japanese
30903,19,AZ,Japanese
30904,12,AZ,Japanese
30905,7,AZ,Japanese
30906,9,AZ,Japanese
30907,6,AZ,Japanese
30908,8,AZ,Japanese
30909,9,AZ,Japanese
30910,4,AZ,Japanese
30911,11,AZ,Japanese
30912,7,AZ,Japanese
30913,14,AZ,Japanese
30914,11,AZ,Japanese
30915,4,AZ,Japanese
30916,14,AZ,Japanese
30917,13,AZ,Japanese
30918,9,AZ,Japanese
30919,8,AZ,Japanese
30920,19,AZ,Japanese
30921,9,AZ,Japanese
30922,6,AZ,Japanese
30923,16,AZ,Japanese
30924,11,AZ,Japanese
30925,10,AZ,Japanese
30926,11,AZ,Japanese
30927,5,AZ,Japanese
30928,12,AZ,Japanese
30929,11,AZ,Japanese
30930,13,AZ,Japanese
30931,6,AZ,Japanese
30932,2,AZ,Japanese
30933,5,AZ,Japanese
30934,6,AZ,Japanese
30935,2,AZ,Japanese
30936,6,AZ,Japanese
30937,6,AZ,Japanese
30938,7,AZ,Japanese
30939,6,AZ,Japanese
30940,13,AZ,Japanese
30941,5,AZ,Japanese
30942,6,AZ,Japanese
30943,9,AZ,Japanese
30944,6,AZ,Japanese
30945,9,AZ,Japanese
30946,8,AZ,Japanese
30947,7,AZ,Japanese
30948,11,AZ,Japanese
30949,1,AZ,Japanese
30950,6,AZ,Japanese
30951,11,AZ,Japanese
30952,11,AZ,Japanese
30953,6,AZ,Japanese
30954,8,AZ,Japanese
30955,4,AZ,Japanese
30956,3,AZ,Japanese
30957,5,AZ,Japanese
30958,12,AZ,Japanese
30959,12,AZ,Japanese
30960,3,AZ,Japanese
30961,16,AZ,Japanese
30962,6,AZ,Japanese
30963,3,AZ,Japanese
30964,4,AZ,Japanese
30965,14,AZ,Japanese
30966,9,AZ,Japanese
30967,10,AZ,Japanese
30968,7,AZ,Japanese
30969,11,AZ,Japanese
30970,2,AZ,Japanese
30971,8,AZ,Japanese
30972,2,AZ,Japanese
30973,7,AZ,Japanese
30974,8,AZ,Japanese
30975,8,AZ,Japanese
30976,5,AZ,Japanese
30977,4,AZ,Japanese
30978,10,AZ,Japanese
30979,2,AZ,Japanese
30980,8,AZ,Japanese
30981,4,AZ,Japanese
30982,4,AZ,Japanese
30983,10,AZ,Japanese
30984,9,AZ,Japanese
30985,5,AZ,Japanese
30986,7,AZ,Japanese
30987,8,AZ,Japanese
30988,3,AZ,Japanese
30989,6,AZ,Japanese
30990,13,AZ,Japanese
30991,4,AZ,Japanese
30992,8,AZ,Japanese
30993,7,AZ,Japanese
30994,3,AZ,Japanese
30995,8,AZ,Japanese
30996,13,AZ,Japanese
30997,5,AZ,Japanese
30998,13,AZ,Japanese
30999,3,AZ,Japanese
31000,8,AZ,Japanese
31001,2,AZ,Japanese
31002,5,AZ,Japanese
31003,7,AZ,Japanese
31004,6,AZ,Japanese
31005,9,AZ,Japanese
31006,6,AZ,Japanese
31007,5,AZ,Japanese
31008,9,AZ,Japanese
31009,3,AZ,Japanese
31010,2,AZ,Japanese
31011,4,AZ,Japanese
31012,5,AZ,Japanese
31013,5,AZ,Japanese
31014,7,AZ,Japanese
31015,8,AZ,Japanese
31016,8,AZ,Japanese
31017,11,AZ,Japanese
31018,8,AZ,Japanese
31019,4,AZ,Japanese
31020,7,AZ,Japanese
31021,3,AZ,Japanese
31022,1,AZ,Japanese
31023,6,AZ,Japanese
31024,4,AZ,Japanese
31025,3,AZ,Japanese
31026,1,AZ,Japanese
31027,6,AZ,Japanese
31028,3,AZ,Japanese
31029,2,AZ,Japanese
31030,7,AZ,Japanese
31031,4,AZ,Japanese
31032,1,AZ,Japanese
31033,5,AZ,Japanese
31034,7,AZ,Japanese
31035,5,AZ,Japanese
31036,5,AZ,Japanese
31037,9,AZ,Japanese
31038,3,AZ,Japanese
31039,4,AZ,Japanese
31040,1,AZ,Japanese
31041,3,AZ,Japanese
31042,5,AZ,Japanese
31043,3,AZ,Japanese
31044,4,AZ,Japanese
31045,1,AZ,Japanese
31046,2,AZ,Japanese
31047,5,AZ,Japanese
31048,3,AZ,Japanese
31049,2,AZ,Japanese
31050,1,AZ,Japanese
31051,1,AZ,Japanese
31052,6,AZ,Japanese
31053,2,AZ,Japanese
31054,3,AZ,Japanese
31055,1,AZ,Japanese
31056,2,AZ,Japanese
31057,5,AZ,Japanese
31058,2,AZ,Japanese
31059,2,AZ,Japanese
31060,1,AZ,Japanese
31061,2,AZ,Japanese
31062,2,AZ,Japanese
31063,3,AZ,Japanese
31064,1,AZ,Japanese
31065,3,AZ,Japanese
31066,1,AZ,Japanese
31067,2,AZ,Japanese
31068,1,AZ,Japanese
31069,1,AZ,Japanese
31070,1,AZ,Japanese
31071,1,AZ,Japanese
31072,2,AZ,Japanese
31073,1,AZ,Japanese
31074,1,AZ,Japanese
31075,1,AZ,Japanese
31076,2,AZ,Soup
31077,5,AZ,Soup
31078,2,AZ,Soup
31079,3,AZ,Soup
31080,4,AZ,Soup
31081,3,AZ,Soup
31082,3,AZ,Soup
31083,3,AZ,Soup
31084,2,AZ,Soup
31085,9,AZ,Soup
31086,2,AZ,Soup
31087,2,AZ,Soup
31088,4,AZ,Soup
31089,8,AZ,Soup
31090,6,AZ,Soup
31091,1,AZ,Soup
31092,3,AZ,Soup
31093,3,AZ,Soup
31094,3,AZ,Soup
31095,3,AZ,Soup
31096,4,AZ,Soup
31097,3,AZ,Soup
31098,3,AZ,Soup
31099,2,AZ,Soup
31100,3,AZ,Soup
31101,5,AZ,Soup
31102,4,AZ,Soup
31103,4,AZ,Soup
31104,4,AZ,Soup
31105,2,AZ,Soup
31106,4,AZ,Soup
31107,3,AZ,Soup
31108,1,AZ,Soup
31109,6,AZ,Soup
31110,1,AZ,Soup
31111,2,AZ,Soup
31112,4,AZ,Soup
31113,12,AZ,Soup
31114,2,AZ,Soup
31115,3,AZ,Soup
31116,1,AZ,Soup
31117,10,AZ,Soup
31118,1,AZ,Soup
31119,2,AZ,Soup
31120,7,AZ,Soup
31121,3,AZ,Soup
31122,5,AZ,Soup
31123,1,AZ,Soup
31124,3,AZ,Soup
31125,3,AZ,Soup
31126,3,AZ,Soup
31127,3,AZ,Soup
31128,2,AZ,Soup
31129,3,AZ,Soup
31130,2,AZ,Soup
31131,2,AZ,Soup
31132,1,AZ,Soup
31133,3,AZ,Soup
31134,8,AZ,Soup
31135,8,AZ,Soup
31136,3,AZ,Soup
31137,7,AZ,Soup
31138,1,AZ,Soup
31139,4,AZ,Soup
31140,3,AZ,Soup
31141,3,AZ,Soup
31142,3,AZ,Soup
31143,6,AZ,Soup
31144,6,AZ,Soup
31145,3,AZ,Soup
31146,1,AZ,Soup
31147,5,AZ,Soup
31148,1,AZ,Soup
31149,1,AZ,Soup
31150,8,AZ,Soup
31151,6,AZ,Soup
31152,3,AZ,Soup
31153,1,AZ,Soup
31154,6,AZ,Soup
31155,6,AZ,Soup
31156,3,AZ,Soup
31157,3,AZ,Soup
31158,5,AZ,Soup
31159,4,AZ,Soup
31160,2,AZ,Soup
31161,3,AZ,Soup
31162,4,AZ,Soup
31163,1,AZ,Soup
31164,7,AZ,Soup
31165,4,AZ,Soup
31166,1,AZ,Soup
31167,1,AZ,Soup
31168,1,AZ,Soup
31169,5,AZ,Soup
31170,4,AZ,Soup
31171,4,AZ,Soup
31172,7,AZ,Soup
31173,2,AZ,Soup
31174,2,AZ,Soup
31175,1,AZ,Soup
31176,2,AZ,Soup
31177,4,AZ,Soup
31178,3,AZ,Soup
31179,2,AZ,Soup
31180,5,AZ,Soup
31181,2,AZ,Soup
31182,4,AZ,Soup
31183,4,AZ,Soup
31184,2,AZ,Soup
31185,2,AZ,Soup
31186,6,AZ,Soup
31187,2,AZ,Soup
31188,6,AZ,Soup
31189,5,AZ,Soup
31190,1,AZ,Soup
31191,3,AZ,Soup
31192,1,AZ,Soup
31193,4,AZ,Soup
31194,1,AZ,Soup
31195,2,AZ,Soup
31196,2,AZ,Soup
31197,2,AZ,Soup
31198,4,AZ,Soup
31199,4,AZ,Soup
31200,3,AZ,Soup
31201,5,AZ,Soup
31202,2,AZ,Soup
31203,3,AZ,Soup
31204,5,AZ,Soup
31205,2,AZ,Soup
31206,1,AZ,Soup
31207,1,AZ,Soup
31208,1,AZ,Soup
31209,2,AZ,Soup
31210,4,AZ,Soup
31211,3,AZ,Soup
31212,1,AZ,Soup
31213,2,AZ,Soup
31214,1,AZ,Soup
31215,1,AZ,Soup
31216,2,AZ,Soup
31217,3,AZ,Soup
31218,1,AZ,Soup
31219,2,AZ,Soup
31220,1,AZ,Soup
31221,4,AZ,Soup
31222,1,AZ,Soup
31223,1,AZ,Soup
31224,1,AZ,Soup
31225,2,AZ,Soup
31226,2,AZ,Soup
31227,1,AZ,Soup
31228,5,AZ,Soup
31229,1,AZ,Soup
31230,1,AZ,Soup
31231,1,AZ,Soup
31232,1,AZ,Soup
31233,4,AZ,Soup
31234,2,AZ,Soup
31235,3,AZ,Soup
31236,2,AZ,Soup
31237,3,AZ,Soup
31238,1,AZ,Soup
31239,1,AZ,Soup
31240,3,AZ,Soup
31241,3,AZ,Soup
31242,3,AZ,Soup
31243,6,AZ,Soup
31244,6,AZ,Soup
31245,3,AZ,Soup
31246,3,AZ,Soup
31247,4,AZ,Soup
31248,4,AZ,Soup
31249,4,AZ,Soup
31250,2,AZ,Soup
31251,5,AZ,Soup
31252,5,AZ,Soup
31253,5,AZ,Soup
31254,7,AZ,Soup
31255,4,AZ,Soup
31256,5,AZ,Soup
31257,2,AZ,Soup
31258,1,AZ,Soup
31259,4,AZ,Soup
31260,2,AZ,Soup
31261,1,AZ,Soup
31262,1,AZ,Soup
31263,1,AZ,Soup
31264,3,AZ,Soup
31265,1,AZ,Soup
31266,2,AZ,Soup
31267,3,AZ,Soup
31268,2,AZ,Soup
31269,1,AZ,Soup
31270,1,AZ,Soup
31271,1,AZ,Soup
31272,3,AZ,Soup
31273,2,AZ,Soup
31274,4,AZ,Soup
31275,1,AZ,Soup
31276,2,AZ,Soup
31277,2,AZ,Soup
31278,2,AZ,Soup
31279,3,AZ,Soup
31280,1,AZ,Soup
31281,3,AZ,Soup
31282,2,AZ,Soup
31283,1,AZ,Soup
31284,1,AZ,Soup
31285,5,AZ,Soup
31286,4,AZ,Soup
31287,1,AZ,Soup
31288,3,AZ,Soup
31289,1,AZ,Soup
31290,1,AZ,Soup
31291,1,AZ,Soup
31292,7,AZ,Soup
31293,2,AZ,Soup
31294,5,AZ,Soup
31295,3,AZ,Soup
31296,3,AZ,Soup
31297,1,AZ,Soup
31298,4,AZ,Soup
31299,1,AZ,Soup
31300,1,AZ,Soup
